Old Turkic: jarma-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Karakhanid: jarman-
Karakhanid: jarman-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Tatar: jarpa-
Tatar: jarpa-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Middle Turkic: jarman-
Middle Turkic: jarman-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Turkmen: jarmaš-
Turkmen: jarmaš-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Khakassian: čarban-
Khakassian: čarban-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Shor: čarban-
Shor: čarban-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Oyrat: jarman-
Oyrat: jarman-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Halaj: jarmalaq
Halaj: jarmalaq	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Kirghiz: jarmaš-
Kirghiz: jarmaš-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Kazakh: žarmas-
Kazakh: žarmas-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jAr-man-	rel:etymological_origin_of	Karakalpak: žarmas-
Karakalpak: žarmas-	rel:etymology	Proto-Turkic: *jAr-man-
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Old Turkic: jastuq
Old Turkic: jastuq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Karakhanid: jastuq
Karakhanid: jastuq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Turkish: jastɨk
Turkish: jastɨk	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Tatar: jastɨq
Tatar: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Middle Turkic: jastuq
Middle Turkic: jastuq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Uzbek: jɔstiq
Uzbek: jɔstiq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Uighur: jastuq
Uighur: jastuq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Sary-Yughur: jastɨq
Sary-Yughur: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Azerbaidzhan: jassɨx
Azerbaidzhan: jassɨx	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Turkmen: jassɨq
Turkmen: jassɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Khakassian: častɨx
Khakassian: častɨx	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Shor: častɨq
Shor: častɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Oyrat: jastɨq
Oyrat: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Halaj: jastuq
Halaj: jastuq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Chuvash: śɨdъr
Chuvash: śɨdъr	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Yakut: sɨttɨk
Yakut: sɨttɨk	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Dolgan: hɨttɨk
Dolgan: hɨttɨk	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Tuva: sɨrtɨq
Tuva: sɨrtɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Kirghiz: ǯazdɨq
Kirghiz: ǯazdɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Kazakh: žastɨq
Kazakh: žastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Noghai: jastɨq
Noghai: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Bashkir: jaɵtɨq
Bashkir: jaɵtɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Balkar: ǯastɨq
Balkar: ǯastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Gagauz: jastɨq
Gagauz: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Karaim: jastɨq
Karaim: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Karakalpak: dastɨq
Karakalpak: dastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Salar: jastux
Salar: jastux	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jạŕtuk	rel:etymological_origin_of	Kumyk: jastɨq
Kumyk: jastɨq	rel:etymology	Proto-Turkic: *jạŕtuk
Proto-Turkic: *jAs-	rel:etymological_origin_of	Karakhanid: jasɨ
Karakhanid: jasɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Turkish: jassɨ
Turkish: jassɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Tatar: jassɨ
Tatar: jassɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Middle Turkic: jassɨ
Middle Turkic: jassɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Uzbek: jassi
Uzbek: jassi	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Azerbaidzhan: jastɨ
Azerbaidzhan: jastɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Turkmen: jasɨ
Turkmen: jasɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Bashkir: jaɵɨ
Bashkir: jaɵɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Balkar: ǯassɨ
Balkar: ǯassɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Gagauz: jasɨ
Gagauz: jasɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAs-	rel:etymological_origin_of	Kumyk: jassɨ
Kumyk: jassɨ	rel:etymology	Proto-Turkic: *jAs-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Turkish: jasa-
Turkish: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Tatar: jasa-
Tatar: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Middle Turkic: jasa-
Middle Turkic: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Uzbek: jasa-
Uzbek: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Uighur: jasa-
Uighur: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Turkmen: jasa-
Turkmen: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Khakassian: čaza-
Khakassian: čaza-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Shor: čaza-
Shor: čaza-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Oyrat: jaza-
Oyrat: jaza-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Tuva: čaza-
Tuva: čaza-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Kirghiz: ǯasa-
Kirghiz: ǯasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Kazakh: žasa-
Kazakh: žasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Noghai: jasa-
Noghai: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Bashkir: jaha-
Bashkir: jaha-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Karaim: jasa-
Karaim: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Karakalpak: žasa-
Karakalpak: žasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Salar: jasa-
Salar: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jAsa-	rel:etymological_origin_of	Kumyk: jasa-
Kumyk: jasa-	rel:etymology	Proto-Turkic: *jAsa-
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Old Turkic: jasɨmuq
Old Turkic: jasɨmuq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Turkish: jasmɨk
Turkish: jasmɨk	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Tatar: jasmɨq
Tatar: jasmɨq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Middle Turkic: jasmuq
Middle Turkic: jasmuq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Uzbek: jɔsmiq
Uzbek: jɔsmiq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Uighur: jesimuq
Uighur: jesimuq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Turkmen: jasmɨq
Turkmen: jasmɨq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Kirghiz: ǯasɨmɨq
Kirghiz: ǯasɨmɨq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Kazakh: žasɨmɨq
Kazakh: žasɨmɨq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Bashkir: jaɵmɨq
Bashkir: jaɵmɨq	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jasɨ-muk	rel:etymological_origin_of	Salar: jasmux
Salar: jasmux	rel:etymology	Proto-Turkic: *jasɨ-muk
Proto-Turkic: *jạt-	rel:etymological_origin_of	Old Turkic: jat-
Old Turkic: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Karakhanid: jat-
Karakhanid: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Turkish: jat-
Turkish: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Tatar: jat-
Tatar: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Middle Turkic: jat-
Middle Turkic: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Uzbek: jɔt-
Uzbek: jɔt-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Uighur: jat-
Uighur: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Sary-Yughur: jat-
Sary-Yughur: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Azerbaidzhan: jat-
Azerbaidzhan: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Turkmen: jat-
Turkmen: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Khakassian: čat-
Khakassian: čat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Shor: čat-
Shor: čat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Oyrat: d́at-
Oyrat: d́at-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Halaj: jat-
Halaj: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Yakut: sɨt-
Yakut: sɨt-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Dolgan: hɨt-
Dolgan: hɨt-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Tuva: čɨ't-
Tuva: čɨ't-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Tofalar: čɨ't-
Tofalar: čɨ't-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Kirghiz: ǯat-
Kirghiz: ǯat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Kazakh: žat-
Kazakh: žat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Noghai: jat-
Noghai: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Bashkir: jat-
Bashkir: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Balkar: žat-
Balkar: žat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Gagauz: jat-
Gagauz: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Karaim: jat-
Karaim: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Karakalpak: žat-
Karakalpak: žat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Salar: jaht-
Salar: jaht-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jạt-	rel:etymological_origin_of	Kumyk: jat-
Kumyk: jat-	rel:etymology	Proto-Turkic: *jạt-
Proto-Turkic: *jAt-	rel:etymological_origin_of	Khakassian: čadɨɣ
Khakassian: čadɨɣ	rel:etymology	Proto-Turkic: *jAt-
Proto-Turkic: *jAt-	rel:etymological_origin_of	Shor: jadɨɣan
Shor: jadɨɣan	rel:etymology	Proto-Turkic: *jAt-
Proto-Turkic: *jAt-	rel:etymological_origin_of	Oyrat: d́adaɣan
Oyrat: d́adaɣan	rel:etymology	Proto-Turkic: *jAt-
Proto-Turkic: *jAt-	rel:etymological_origin_of	Tuva: čadaɣ
Tuva: čadaɣ	rel:etymology	Proto-Turkic: *jAt-
Proto-Turkic: *jāg	rel:etymological_origin_of	Old Turkic: jaɣ
Old Turkic: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Karakhanid: jaɣ
Karakhanid: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Turkish: jaɣ
Turkish: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Middle Turkic: jaɣ
Middle Turkic: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Uzbek: jɔɣ
Uzbek: jɔɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Uighur: jaɣ
Uighur: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Sary-Yughur: jaɣ
Sary-Yughur: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Azerbaidzhan: jaɣ
Azerbaidzhan: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Turkmen: jāɣ
Turkmen: jāɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Khakassian: čaɣ
Khakassian: čaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Shor: čaɣ
Shor: čaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Oyrat: d́ū
Oyrat: d́ū	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Halaj: jāɣ
Halaj: jāɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Chuvash: śu
Chuvash: śu	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Yakut: sɨa
Yakut: sɨa	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Dolgan: hɨa
Dolgan: hɨa	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Tuva: čaɣ
Tuva: čaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Tofalar: čaɣ
Tofalar: čaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Kirghiz: ǯoo-n
Kirghiz: ǯoo-n	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Balkar: žau
Balkar: žau	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Gagauz: jā
Gagauz: jā	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Karaim: jaɣ
Karaim: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Salar: jaɣ
Salar: jaɣ	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jāg	rel:etymological_origin_of	Kumyk: jav
Kumyk: jav	rel:etymology	Proto-Turkic: *jāg
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Old Turkic: ja
Old Turkic: ja	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Karakhanid: ja
Karakhanid: ja	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Turkish: jaj
Turkish: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Tatar: jɛjɛ
Tatar: jɛjɛ	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Middle Turkic: jaj
Middle Turkic: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Uzbek: jɔj
Uzbek: jɔj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Uighur: ja
Uighur: ja	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Sary-Yughur: ja
Sary-Yughur: ja	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Azerbaidzhan: jaj
Azerbaidzhan: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Turkmen: jāj
Turkmen: jāj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Khakassian: čā-ǯax
Khakassian: čā-ǯax	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Shor: nan
Shor: nan	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Oyrat: d́ā
Oyrat: d́ā	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Chuvash: śu
Chuvash: śu	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Yakut: sā
Yakut: sā	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Dolgan: hā
Dolgan: hā	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Tuva: ča
Tuva: ča	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Tofalar: ča
Tofalar: ča	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Kirghiz: ǯaj
Kirghiz: ǯaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Kazakh: žaj
Kazakh: žaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Noghai: jaj
Noghai: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Bashkir: jäjä
Bashkir: jäjä	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Balkar: ǯaja
Balkar: ǯaja	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Gagauz: jaj
Gagauz: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Karaim: jaj
Karaim: jaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jā(j)	rel:etymological_origin_of	Karakalpak: žaj
Karakalpak: žaj	rel:etymology	Proto-Turkic: *jā(j)
Proto-Turkic: *jāj	rel:etymological_origin_of	Old Turkic: jaj
Old Turkic: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Karakhanid: jaj
Karakhanid: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Turkish: jaj-la
Turkish: jaj-la	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Middle Turkic: jaj
Middle Turkic: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Sary-Yughur: jaj
Sary-Yughur: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Azerbaidzhan: jaj
Azerbaidzhan: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Turkmen: jāj-la
Turkmen: jāj-la	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Khakassian: čaj
Khakassian: čaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Shor: čaj
Shor: čaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Oyrat: jaj
Oyrat: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Chuvash: śu
Chuvash: śu	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Yakut: saj
Yakut: saj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Dolgan: hajɨn
Dolgan: hajɨn	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Tuva: čaj
Tuva: čaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Tofalar: čaj
Tofalar: čaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Kirghiz: ǯaj
Kirghiz: ǯaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Noghai: jaj
Noghai: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Bashkir: jej
Bashkir: jej	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Balkar: ǯaj
Balkar: ǯaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Salar: jij
Salar: jij	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jāj	rel:etymological_origin_of	Kumyk: jaj
Kumyk: jaj	rel:etymology	Proto-Turkic: *jāj
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Turkish: jajɨn
Turkish: jajɨn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Tatar: ǯɛjen
Tatar: ǯɛjen	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Middle Turkic: jajɨn
Middle Turkic: jajɨn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Turkmen: jājɨn
Turkmen: jājɨn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Chuvash: śojъn
Chuvash: śojъn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Kirghiz: ǯajɨn
Kirghiz: ǯajɨn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Kazakh: žajɨn
Kazakh: žajɨn	rel:etymology	Proto-Turkic: *jājɨn
Proto-Turkic: *jājɨn	rel:etymological_origin_of	Noghai: jajɨn
Noghai: jajɨn	rel:etymology	Proto-Turkic: *jājɨn
