ara: إسرائيل	rel:etymology	heb: ישראל
eng: chevalier	rel:etymology	Anglo-French: chivaler
spa: glauco	rel:etymology	lat: glaucus
ara: cny	rel:etymology	Aramice/Süryanice: gny
swe: pärluggla	rel:etymology	swe: pärla
deu: Salzwasserfisch	rel:etymology	deu: Fisch
spa: difamar	rel:etymology	lat: diffamare
ara: ˁḳm	rel:etymology	ara: ˁaḳīm
spa: localizador	rel:etymology	spa: localizar
fra: anis	rel:etymology	lat: anisum
fra: éclectisme	rel:etymology	fra: éclectique
deu: Behutsamkeit	rel:etymology	deu: behutsam
ara: czy	rel:etymology	Aramice/Süryanice: gazīthā
deu: Etter	rel:etymology	gmh: eter
fra: envieux	rel:etymology	fra: envie
deu: weiblich	rel:etymology	deu: Weib
spa: pizzería	rel:etymology	spa: pizza
tur: asık	rel:etymology	tur: asmak
ita: micotossina	rel:etymology	ita: mico-
ara: ṭbḳ	rel:etymology	Orta Farsça: tabak
eng: regimen	rel:etymology	Old French: regimen
tur: çulluk	rel:etymology	Eski Türkçe: çulık
ara: ḥwl	rel:etymology	ara: ḥāla
swe: glittra	rel:etymology	swe: -a
tur: yamuk	rel:etymology	Türkiye Türkçesi: yaŋıl-
jpn: イマジネーション	rel:etymology	eng: imagination
ara: ḥṣr	rel:etymology	Aramice/Süryanice: ḥṣr
rus: година	rel:etymology	orv: годъ
spa: durmiente	rel:etymology	spa: dormir
deu: Handstand	rel:etymology	deu: Stand
tur: abiye	rel:etymology	fre: habillé
jpn: 旧居	rel:etymology	jpn: 旧-
swe: förbanna	rel:etymology	swe: för-
rus: лучник	rel:etymology	rus: лук
spa: boxear	rel:etymology	eng: box
swe: präktig	rel:etymology	swe: prakt
rus: важность	rel:etymology	rus: важный
fre: almanach	rel:etymology	Yeni Latince: almanac
spa: apático	rel:etymology	spa: apatía
deu: Karabiner	rel:etymology	fra: carabine
deu: metastabil	rel:etymology	deu: meta-
spa: ardientemente	rel:etymology	spa: -mente
ita: corniciaio	rel:etymology	ita: -aio
eng: electroviscous	rel:etymology	eng: viscous
swe: zoologi	rel:etymology	swe: zoo-
tur: baraj	rel:etymology	fra: barrage
rus: молодость	rel:etymology	rus: -ость
swe: handelsvara	rel:etymology	swe: vara
fra: rempart	rel:etymology	fro: remparer
fra: gauler	rel:etymology	frm: gauler
ara: lṣḳ	rel:etymology	ara: laṣaḳa
tur: hak	rel:etymology	ara: ḥḳḳ
fra: interrégional	rel:etymology	fra: régional
rus: барак	rel:etymology	fra: baraque
deu: Dephosphorylierung	rel:etymology	deu: de-
rus: пулемёт	rel:etymology	rus: метать
jpn: トリガー	rel:etymology	eng: trigger
tur: çağla	rel:etymology	per: çaġala
deu: weinen	rel:etymology	gmh: weinen
fra: recevabilité	rel:etymology	fra: recevable
ita: spigolosamente	rel:etymology	ita: -mente
tur: koza	rel:etymology	per: ġōza 
rus: злоупотреблять	rel:etymology	rus: зло
jpn: オランウータン	rel:etymology	eng: orangutan
fra: hexamère	rel:etymology	fra: -mère
deu: Pöbel	rel:etymology	fra: peuple
ita: sottogonna	rel:etymology	ita: sotto-
eng: transparentize	rel:etymology	eng: transparent
ara: kḥl	rel:etymology	ara: kuḥayl
fra: désoxyder	rel:etymology	fra: oxyder
swe: enhörning	rel:etymology	swe: en
fra: pré	rel:etymology	lat: pratum
rus: профсоюзник	rel:etymology	rus: -ник
jpn: オールスター	rel:etymology	eng: all-star
rus: оби	rel:etymology	jpn: 帯
eng: denotify	rel:etymology	eng: de-
ara: aṣliyya(t)	rel:etymology	ara: Asl
ara: wˁb	rel:etymology	ara: waˁaba
ita: lardellatura	rel:etymology	ita: lardellare
deu: Theologie	rel:etymology	deu: -logie
jpn: スペイン語	rel:etymology	jpn: スペイン
tur: free	rel:etymology	eng: free
deu: Rücktrittbremse	rel:etymology	deu: rück-
tur: krema	rel:etymology	fre: crème
spa: reusar	rel:etymology	spa: re-
ita: montaggista	rel:etymology	ita: montaggio
deu: Kifferin	rel:etymology	deu: Kiffer
fre: émailler	rel:etymology	fre: émail
jpn: 旧世界	rel:etymology	jpn: 世界
deu: Schweröl	rel:etymology	deu: Öl
eng: relay	rel:etymology	eng: lay
ara: ṭufaylī	rel:etymology	ara: ṭufayl
ita: cuoieria	rel:etymology	ita: -eria
deu: Engländer	rel:etymology	deu: England
ara: Ayd	rel:etymology	ara: ayyada
tur: kokoroz	rel:etymology	gre: kokkērós 
jpn: デザイン	rel:etymology	eng: design
eng: virologist	rel:etymology	eng: -ist
jpn: サターン	rel:etymology	eng: Saturn
ara: ḳwm	rel:etymology	ara: ḳāma
swe: diskursiv	rel:etymology	swe: -iv
ara: ḥbb	rel:etymology	ara: ḥbb
spa: cacao	rel:etymology	nah: cacahuatl
eng: sugarholic	rel:etymology	eng: sugar
rus: селенология	rel:etymology	rus: селено-
deu: Strahlenschutzkleidung	rel:etymology	deu: Kleidung
eng: singleness	rel:etymology	eng: single
rus: неглиже	rel:etymology	fra: négligé
ara: ḏw	rel:etymology	ara: ḏū
swe: abessinsk	rel:etymology	swe: Abessinien
eng: inarticulateness	rel:etymology	eng: -ness
tur: ceberrut	rel:etymology	ara: cbr
tur: yırtmaç	rel:etymology	tur: yırtmak
deu: Minibildchen	rel:etymology	deu: Bild
swe: grannskap	rel:etymology	swe: grann
swe: livsmedelsbutik	rel:etymology	swe: livsmedel
eng: fourness	rel:etymology	eng: four
eng: succumbest	rel:etymology	eng: -est
eng: beergarita	rel:etymology	eng: margarita
fra: bosseur	rel:etymology	fra: bosser
fra: impressionnable	rel:etymology	fra: impressionner
jpn: ウィクショナリー	rel:etymology	eng: Wiktionary
deu: echt	rel:etymology	gml: echt
deu: Metzgerei	rel:etymology	deu: Metzger
spa: ayocote	rel:etymology	nah: ayocotl
swe: vid	rel:etymology	non: víðr
rus: они	rel:etymology	chu: они
ita: non-io	rel:etymology	ita: non-
ita: neurovegetativo	rel:etymology	ita: vegetativo
fra: progressisme	rel:etymology	fra: progrès
fra: œconomiser	rel:etymology	fra: œconomie
ita: tetroso	rel:etymology	ita: -oso
eng: unidirectionally	rel:etymology	eng: unidirectional
ita: aviotrasportabile	rel:etymology	ita: avio-
jpn: 脱塩	rel:etymology	jpn: 塩
ita: restituibile	rel:etymology	ita: restituire
fra: émerveillement	rel:etymology	fra: émerveiller
eng: weighbeam	rel:etymology	eng: weigh
deu: Hypothalamus	rel:etymology	deu: Thalamus
swe: Olga	rel:etymology	rus: Ольга
rus: мираж	rel:etymology	fra: mirage
ara: wdˁ	rel:etymology	ara: wadaˁa
swe: övertygelse	rel:etymology	swe: -else
deu: Ringfinger	rel:etymology	deu: Ring
ara: بيت لحم	rel:etymology	ara: لحم
ara: ktb	rel:etymology	ara: kataba
deu: elektronegativ	rel:etymology	deu: negativ
jpn: リモート	rel:etymology	eng: remote
tur: imdi	rel:etymology	Oğuzca: imdi
jpn: 狩猟犬	rel:etymology	jpn: 犬
tur: yazı	rel:etymology	Eski Türkçe: yazı
ita: lanciabile	rel:etymology	ita: lanciare
ara: ماتريوشكا	rel:etymology	rus: матрёшка
ita: uniformare	rel:etymology	ita: uni-
deu: Girlande	rel:etymology	fra: guirlande
fre: fanfaronnade	rel:etymology	spa: fanfarrón
swe: specialtecken	rel:etymology	swe: special
swe: tsar	rel:etymology	rus: царь
swe: generallöjtnant	rel:etymology	swe: general
fra: mémoriser	rel:etymology	fra: -iser
ara: ḏātu'l-canb	rel:etymology	ara: ḏāt
ita: resistività	rel:etymology	ita: -ità
swe: talformat	rel:etymology	swe: format
deu: Michiganwaldsänger	rel:etymology	deu: Michigan
tur: kalaysız	rel:etymology	tur: -siz
eng: panendeism	rel:etymology	eng: panentheism
rus: ночь	rel:etymology	orv: ночь
ara: ḳsm	rel:etymology	ara: ḳasama
eng: cyberbarrier	rel:etymology	eng: barrier
jpn: ニットキャップ	rel:etymology	eng: knit cap
jpn: ピンセット	rel:etymology	nld: pincet
fra: policie	rel:etymology	lat: politia
jpn: 責任者	rel:etymology	jpn: 責任
ara: lḳy	rel:etymology	ara: laḳā
jpn: 壮大	rel:etymology	cmn: 壮大
fra: inesthétique	rel:etymology	fra: in-
ita: ovariectomia	rel:etymology	ita: ovario
ara: ġmz	rel:etymology	ara: ġamaza
spa: trinchera	rel:etymology	ita: trincera
rus: беспокойство	rel:etymology	rus: беспокойный
tur: filinta	rel:etymology	ger: Flinte
fra: doudoune	rel:etymology	fra: doux
eng: chauvinistic	rel:etymology	eng: -ic
rus: ховеркрафт	rel:etymology	eng: hovercraft
rus: проект	rel:etymology	deu: Projekt
ita: eccitatamente	rel:etymology	ita: eccitato
fra: marchandisage	rel:etymology	fra: -age
rus: коренизация	rel:etymology	rus: -ация
ita: tiroidismo	rel:etymology	ita: tiroide
deu: Generalprobe	rel:etymology	deu: General-
tur: fettan	rel:etymology	ara: ftn
jpn: 脚本	rel:etymology	cmn: 脚本
fra: gazetier	rel:etymology	fra: -ier
spa: -cillo	rel:etymology	spa: -illo
ara: tl	rel:etymology	Aramice/Süryanice: tell
tur: abide	rel:etymology	ara: Abd
rus: факел	rel:etymology	deu: Fackel
ara: kbb	rel:etymology	Aramice/Süryanice: kəbab, kebəbā
rus: лесовозобновление	rel:etymology	rus: лес
jpn: 拒否権	rel:etymology	jpn: -権
spa: boludo	rel:etymology	spa: bola
fra: repeupler	rel:etymology	fra: peupler
jpn: アメリカ	rel:etymology	eng: America
eng: peacemaker	rel:etymology	eng: peace
eng: utopist	rel:etymology	eng: Utopia
rus: кампания	rel:etymology	pol: kampania
ara: skn	rel:etymology	ara: sakana
eng: nonhardy	rel:etymology	eng: non-
spa: fiebre	rel:etymology	lat: febris
eng: chiastic	rel:etymology	Latinized form of Greek: khiastos
ita: biochimico	rel:etymology	ita: bio-
swe: jurist	rel:etymology	swe: juridik
spa: potencia	rel:etymology	lat: potentia
spa: sedes	rel:etymology	lat: sitis
swe: morgontidning	rel:etymology	swe: morgon
eng: flaw	rel:etymology	Old Norse: flaga
tur: tedirgin	rel:etymology	Türkiye Türkçesi: didir- 
deu: abspielen	rel:etymology	deu: ab-
deu: Fest	rel:etymology	gmh: fest
spa: venganza	rel:etymology	spa: -anza
jpn: 鹿	rel:etymology	jpn: 肉
fra: accusatif	rel:etymology	lat: accusativus
fra: namibien	rel:etymology	fra: Namibie
fra: voirie	rel:etymology	fra: -ie
fra: réservation	rel:etymology	lat: reservationem
jpn: アップ	rel:etymology	eng: up
deu: Verwechslung	rel:etymology	deu: -ung
ara: لوياثان	rel:etymology	aii: לויתן
fra: dualité	rel:etymology	fra: dual
deu: Täuschungsvorwurf	rel:etymology	deu: -s
deu: liebevoll	rel:etymology	deu: -voll
tur: ekzema	rel:etymology	fre: eczéma
ara: fḍw	rel:etymology	ara: faḍā
rus: живность	rel:etymology	rus: живой
jpn: ロゼ	rel:etymology	fra: rosé
eng: Singh 	rel:etymology	Sanskrit: simhah
fre: dégager	rel:etymology	fre: gage
deu: Vogelkunde	rel:etymology	deu: Vogel
ara: ṣrḥ	rel:etymology	ara: ṣaraḥa
ita: esplosivamente	rel:etymology	ita: esplosivo
rus: лесозавод	rel:etymology	rus: лес
jpn: ハンガリー語	rel:etymology	jpn: ハンガリー
ita: disattrezzare	rel:etymology	ita: dis-
eng: megabitch	rel:etymology	eng: mega-
fra: surprendre	rel:etymology	fra: sur-
deu: Bahnfahrer	rel:etymology	deu: Bahn
jpn: 歓送会	rel:etymology	jpn: 歓送
fra: encadrer	rel:etymology	fra: en-
swe: ersätta	rel:etymology	swe: sätta
fra: commune	rel:etymology	lat: communia
fra: viscosimètre	rel:etymology	fra: viscosité
ara: تكفور	rel:etymology	hye: թագաւոր
deu: Wasserpfeife	rel:etymology	deu: Wasser
tur: dejavü	rel:etymology	eng: deja vu
deu: anorganisch	rel:etymology	deu: organisch
eng: anecdotally	rel:etymology	eng: anecdotal
eng: ciliary	rel:etymology	lat: cilium
tur: koçer	rel:etymology	Kürtçe (Kurmanci): koç
tur: bengi	rel:etymology	Eski Türkçe: meŋgü
rus: терменвокс	rel:etymology	rus: vox
ara: zḥm	rel:etymology	ara: zaḥama
jpn: jishingakusha	rel:etymology	jpn: -者
rus: проблема	rel:etymology	lat: problema
tur: baği	rel:etymology	ara: bġy
rus: погром	rel:etymology	rus: громить
ara: تكفور	rel:etymology	xcl: թագաւոր
spa: fácilmente	rel:etymology	spa: -mente
spa: verdurita	rel:etymology	spa: -ita
ita: irremunerabile	rel:etymology	lat: irremunerabilis
rus: жидок	rel:etymology	rus: жид
swe: nationalförening	rel:etymology	swe: nationell
swe: votering	rel:etymology	swe: votera
rus: карта	rel:etymology	pol: karta
tur: kadir	rel:etymology	ara: ḳdr
fra: cantinier	rel:etymology	fra: -ier
ita: calamitosamente	rel:etymology	ita: -mente
deu: Ausfertigung	rel:etymology	deu: ausfertigen
jpn: 食べ放題	rel:etymology	jpn: -放題
jpn: 折り紙	rel:etymology	jpn: 折り
deu: volljährig	rel:etymology	deu: voll
deu: Buchhalter	rel:etymology	deu: halten
eng: unbellicose	rel:etymology	eng: bellicose
ita: gratitudine	rel:etymology	ita: grato
tur: güvenli	rel:etymology	tur: güven
spa: superioridad	rel:etymology	spa: superior
spa: solo	rel:etymology	lat: solum
jpn: 草食動物	rel:etymology	jpn: 草食
deu: Kardinalzahl	rel:etymology	deu: Zahl
rus: душ	rel:etymology	fra: douche
ara: cnb	rel:etymology	ara: cunub
ita: rinoscopia	rel:etymology	ita: rino-
spa: alternativamente	rel:etymology	spa: alternativo
ita: atemporalità	rel:etymology	ita: atemporale
spa: seducir	rel:etymology	lat: seducere
swe: ordknapphet	rel:etymology	swe: ordknapp
rus: Вадим	rel:etymology	orv: Вадимъ
deu: Abfeuerung	rel:etymology	deu: -ung
jpn: 実験台	rel:etymology	jpn: -台
deu: Brechung	rel:etymology	deu: -ung
swe: substrateffekt	rel:etymology	swe: substrat
eng: prebagged	rel:etymology	eng: bagged
jpn: 新型	rel:etymology	jpn: 型
fra: lactosérum	rel:etymology	fra: sérum
ara: fḥş	rel:etymology	ara: faḥuşa
fra: équitablement	rel:etymology	fra: -ment
rus: царь	rel:etymology	lat: Caesar
deu: blassgelb	rel:etymology	deu: blass
swe: såhär	rel:etymology	swe: så
eng: thicknet	rel:etymology	eng: thick
fra: accotement	rel:etymology	fra: accoter
jpn: 御菓子	rel:etymology	jpn: 御-
eng: dutchie	rel:etymology	eng: Dutch
swe: nottecken	rel:etymology	swe: not
fra: austèrement	rel:etymology	fra: austère
tur: damacana	rel:etymology	ita: damigiana
fra: décolonisation	rel:etymology	fra: -ation
ara: Aχw	rel:etymology	ara: aχ
swe: motsvara	rel:etymology	swe: svara
jpn: フェラチオ	rel:etymology	eng: fellatio
tur: tsunami	rel:etymology	eng: tsunami
tur: ilhak	rel:etymology	ara: lḥḳ
ara: ˁḍl	rel:etymology	ara: ˁaḍal
eng: embrothel	rel:etymology	eng: em-
eng: scrape	rel:etymology	Old Norse: skrapa
ita: sfoglietta	rel:etymology	ita: -etta
swe: variation	rel:etymology	swe: -tion
tur: hicran	rel:etymology	ara: hcr
deu: Besetzung	rel:etymology	deu: besetzen
ara: tḥf	rel:etymology	ara: tuḥfa(t)
rus: арендатор	rel:etymology	lat: arrenda
tur: yakışıklı	rel:etymology	tur: yakışık
ita: antibiosi	rel:etymology	ita: -biosi
jpn: 上陸班	rel:etymology	jpn: 上陸
deu: auftreten	rel:etymology	deu: auf-
eng: inbuild	rel:etymology	eng: build
jpn: リセット	rel:etymology	eng: reset
ara: kml	rel:etymology	ara: kāmil
fre: structure	rel:etymology	lat: structura
deu: Grundlage	rel:etymology	deu: Grund
rus: соджу	rel:etymology	kor: 소주
fra: technologique	rel:etymology	fra: -ique
spa: brio	rel:etymology	pro: briu
ara: ḥannaṭa	rel:etymology	heb: ḥanaṭ
eng: nonairline	rel:etymology	eng: non-
spa: tundir	rel:etymology	lat: tondere
ita: aeromante	rel:etymology	ita: aero-
ara: acr	rel:etymology	ara: miṯl
tur: toygar	rel:etymology	Eski Türkçe: turıġa 
jpn: ケイ素鋼	rel:etymology	jpn: ケイ素
spa: percutáneo	rel:etymology	spa: cutáneo
swe: utredning	rel:etymology	swe: -ning
fra: limitateur	rel:etymology	fra: limiter
ita: omodonte	rel:etymology	ita: omo-
tur: inovasyon	rel:etymology	fre/eng: innovation
swe: färgblind	rel:etymology	swe: blind
spa: verbo	rel:etymology	lat: verbum
jpn: 株主総会	rel:etymology	jpn: 株主
rus: скумбрия	rel:etymology	ell: σκουμπριά
tur: zevahir	rel:etymology	ara: ẓhr
eng: monarchic	rel:etymology	eng: -ic
ita: soprassedere	rel:etymology	ita: sopra-
jpn: オイル	rel:etymology	eng: oil
jpn: アーカンソー	rel:etymology	eng: Arkansas
spa: librería	rel:etymology	spa: libro
spa: tapersex	rel:etymology	eng: Tupperware
spa: muy	rel:etymology	osp: muito
ita: lacrimoso	rel:etymology	lat: lacrimosus
spa: combinación	rel:etymology	lat: combinatio
eng: wormhole	rel:etymology	eng: hole
rus: котангенс	rel:etymology	lat: cotangens
jpn: 依頼書	rel:etymology	jpn: 依頼
eng: bema	rel:etymology	grc: βῆμα
rus: дюжина	rel:etymology	fra: douzaine
spa: aclarar	rel:etymology	lat: acclarare
spa: prominente	rel:etymology	lat: prominens
tur: beğenmek	rel:etymology	Orta Türkçe: begen-
rus: православие	rel:etymology	rus: православный
jpn: エアコンディショナー	rel:etymology	eng: air conditioner
ara: sḥr	rel:etymology	ara: saχχara
tur: itina	rel:etymology	ara: ˁny
tur: eğir	rel:etymology	Yeni Yunanca ve Eski Yunanca: ákoros
eng: milken	rel:etymology	eng: milk
ita: noncredente	rel:etymology	ita: credente
eng: tuberless	rel:etymology	eng: tuber
swe: tjärn	rel:etymology	non: tjǫrn
jpn: 拍子木	rel:etymology	jpn: 木
ara: iḍmaḥalla	rel:etymology	ara: ḍaḥala
fra: teindre	rel:etymology	lat: tingere
deu: Geschrei	rel:etymology	deu: schreien
ita: geometrizzare	rel:etymology	ita: geometria
fre: bulletin	rel:etymology	ita: bulletino
ita: chicchiriare	rel:etymology	ita: chicchirichì
jpn: チーズケーキ	rel:etymology	eng: cheesecake
deu: Titannitrid	rel:etymology	deu: Nitrid
swe: kristlig	rel:etymology	swe: -lig
rus: алеуты	rel:etymology	ale: allíthuh
tur: körce	rel:etymology	tur: -ce
swe: minderårig	rel:etymology	swe: mindre
rus: спидометр	rel:etymology	eng: en
ara: kitra(t)	rel:etymology	Aramice/Süryanice: ḳṭrān
ita: incivilimento	rel:etymology	ita: incivilire
deu: einbetten	rel:etymology	deu: ein-
swe: beteckning	rel:etymology	swe: -ing
swe: miljonär	rel:etymology	swe: -är
ara: cbr	rel:etymology	ara: cabara
fra: refondre	rel:etymology	fra: fondre
rus: приятельство	rel:etymology	rus: приятель
eng: antenniferous	rel:etymology	eng: antenna
spa: acentuar	rel:etymology	lat: accentuare
ita: insolentemente	rel:etymology	ita: insolente
deu: kohlenstofffaserverstärkt	rel:etymology	deu: verstärkt
swe: tröghet	rel:etymology	swe: -het
fra: Libérien	rel:etymology	fra: Libéria
jpn: ベンガル語	rel:etymology	jpn: ベンガル
swe: barntå	rel:etymology	swe: barn
ita: autoterapia	rel:etymology	ita: auto-
jpn: 救護班	rel:etymology	jpn: 救護
fra: boson de Higgs	rel:etymology	fra: w:Peter Higgs
jpn: 川沿い	rel:etymology	jpn: -沿い
ita: onniveggenza	rel:etymology	ita: onni-
deu: Physiologe	rel:etymology	deu: -loge
eng: unseparable	rel:etymology	eng: separable
ita: cristalleria	rel:etymology	ita: cristallo
tur: umutsuz	rel:etymology	tur: umut
jpn: 生体学	rel:etymology	jpn: 学
fra: valablement	rel:etymology	fra: -ment
spa: psicodelia	rel:etymology	eng: psychedelia
tur: güvey	rel:etymology	Eski Türkçe: küdegü
tur: düdüklü	rel:etymology	tur: -lü
ara: χlf	rel:etymology	ara: χalafa
swe: polisbyrå	rel:etymology	swe: byrå
jpn: お新香	rel:etymology	jpn: 新香
rus: провинность	rel:etymology	rus: -ность
deu: Wasserspinne	rel:etymology	deu: Spinne
swe: basist	rel:etymology	swe: bas
spa: prohibición	rel:etymology	spa: prohibir
deu: Hospitation	rel:etymology	deu: -ation
rus: углерод	rel:etymology	rus: уголь
eng: paleoethological	rel:etymology	eng: paleo-
jpn: 字体	rel:etymology	jpn: 字
ita: idrofobico	rel:etymology	ita: idro-
swe: ansöka	rel:etymology	swe: söka
ara: ḳsm	rel:etymology	ara: ḳasama
spa: blando	rel:etymology	lat: blandus
rus: хирагана	rel:etymology	jpn: 平仮名
swe: lördagsgodis	rel:etymology	swe: godis
ara: ḥwl	rel:etymology	ara: ḥawl
jpn: 音量	rel:etymology	jpn: 音
tur: Tayca	rel:etymology	tur: -ca
tur: emmek	rel:etymology	Eski Türkçe: em-
tur: Çin	rel:etymology	per: çīn
tur: Erol	rel:etymology	tur: ol
ara: şāḳul 	rel:etymology	Aramice/Süryanice: şāḳūl
jpn: SI単位系	rel:etymology	jpn: SI
ita: traduttore	rel:etymology	lat: traductor
ita: radiogoniometro	rel:etymology	ita: radio-
fra: hydrolaccolithe	rel:etymology	fra: hydro-
jpn: モンゴル語	rel:etymology	jpn: モンゴル
deu: Atemgas	rel:etymology	deu: Atem
swe: rasism	rel:etymology	swe: ras
fra: fourmilier	rel:etymology	ita: formigaro
spa: privar	rel:etymology	lat: privare
deu: Sicherstellung	rel:etymology	deu: -ung
spa: imperfección	rel:etymology	lat: imperfectio
tur: teceddüt	rel:etymology	ara: cdd
deu: Heuler	rel:etymology	deu: -er
jpn: ディエゴ	rel:etymology	spa: Diego
deu: Haarknoten	rel:etymology	deu: Knoten
jpn: マニフェスト	rel:etymology	eng: manifesto
ara: ḥḳḳ	rel:etymology	ara: ḥaḳḳa
rus: особливо	rel:etymology	rus: -о
eng: pinnable	rel:etymology	eng: -able
fra: buissonnier	rel:etymology	fra: buisson
jpn: インテリゲンチア	rel:etymology	rus: интеллигенция
spa: -fono	rel:etymology	grc: -φωνος
swe: kontaktlins	rel:etymology	swe: kontakt
fra: hématologie	rel:etymology	fra: -logie
ita: corallaio	rel:etymology	ita: corallo
eng: Pollyannish	rel:etymology	eng: Polyanna
jpn: フェロー語	rel:etymology	jpn: -語
fra: adoucisseur	rel:etymology	fra: -eur
fra: rageusement	rel:etymology	fra: -ment
swe: nordväst	rel:etymology	swe: väst
fra: illettré	rel:etymology	fra: il-
swe: återbesök	rel:etymology	swe: åter
tur: fren	rel:etymology	fre: frein
swe: e-post	rel:etymology	swe: post
ara: ḥşw	rel:etymology	ara: ḥaşā
deu: Sicherheitsventil	rel:etymology	deu: Ventil
ara: şrf	rel:etymology	ara: şarafa
ara: مسلمين	rel:etymology	ara: ين
swe: partikelverb	rel:etymology	swe: partikel
rus: кашне	rel:etymology	fra: cache-nez
rus: па	rel:etymology	fra: pas
ara: ˁdl	rel:etymology	ara: ˁadala
fra: budgétiser	rel:etymology	fra: budget
rus: сходка	rel:etymology	rus: -ка
eng: holo-	rel:etymology	grc: ὅλος
jpn: 芥子色	rel:etymology	jpn: 色
ara: lubān cāwī	rel:etymology	ara: lubān
fra: heptafluorure	rel:etymology	fra: hepta-
spa: contradecir	rel:etymology	lat: contradico
eng: unextricable	rel:etymology	eng: un-
ara: dwl	rel:etymology	ara: dāla
tur: dantel	rel:etymology	fre: dentelle
spa: antenoche	rel:etymology	spa: noche
jpn: ポヂュギース・ウォーター・ドッグ	rel:etymology	eng: Portuguese Water Dog
spa: pacientemente	rel:etymology	spa: paciente
ara: ḳrn	rel:etymology	ara: ḳarn
fre: postille	rel:etymology	Geç Latince: posta
rus: гойка	rel:etymology	rus: -ка
spa: hipónimo	rel:etymology	spa: hipo-
rus: васаби	rel:etymology	jpn: 山葵
fra: benoîtement	rel:etymology	fra: -ment
eng: oxybutyric	rel:etymology	eng: oxy-
deu: Unfehlbarkeit	rel:etymology	deu: unfehlbar
eng: vamp	rel:etymology	eng: vampire
swe: underminera	rel:etymology	swe: minera
ita: -ista	rel:etymology	lat: -ista
fra: glorieusement	rel:etymology	fra: glorieuse
swe: härbärgera	rel:etymology	swe: härbärge
jpn: 実利主義	rel:etymology	jpn: 実利
tur: adak	rel:etymology	Türkiye Türkçesi: ada-
fra: arrondir	rel:etymology	fra: rond
jpn: 符号化	rel:etymology	jpn: 符号
deu: mangeln	rel:etymology	deu: Mangel
jpn: 開始日	rel:etymology	jpn: 開始
jpn: 水瓶座	rel:etymology	jpn: 水瓶
rus: пюре	rel:etymology	fra: purée
fre: coffre	rel:etymology	lat: cophinus
ara: ḥwz	rel:etymology	ara: ḥāza
spa: fijo	rel:etymology	lat: fixus
swe: byggnad	rel:etymology	swe: -nad
tur: tecil	rel:etymology	ara: Acl
tur: fiyasko	rel:etymology	ita: fiasco
ita: canalizzare	rel:etymology	ita: canale
eng: electropuncture	rel:etymology	eng: electro-
fre: tropisme	rel:etymology	grc: trépō, trop-
spa: simétricamente	rel:etymology	spa: simétrico
jpn: 誇示	rel:etymology	cmn: 誇示
tur: empresyon	rel:etymology	fre: impression
tur: fetva	rel:etymology	ara: فتوى
eng: covertness	rel:etymology	eng: -ness
ita: endotelioma	rel:etymology	ita: endo-
swe: grunda	rel:etymology	swe: -a
eng: git-go	rel:etymology	eng: git
deu: Abschiebung	rel:etymology	deu: abschieben
eng: nonabuser	rel:etymology	eng: abuser
ita: addestrabilità	rel:etymology	ita: addestrabile
spa: postreramente	rel:etymology	spa: postrero
rus: туз	rel:etymology	pol: tuz
jpn: デーモン	rel:etymology	eng: daemon
swe: innehålla	rel:etymology	swe: hålla
eng: simony	rel:etymology	fro: simonie
eng: ettin	rel:etymology	Proto-Germanic: *itunoz
ara: ḥds̠	rel:etymology	ara: ḥadaṯa
jpn: 旧式	rel:etymology	jpn: 旧-
swe: brigadgeneral	rel:etymology	swe: brigad
swe: ålderdomlig	rel:etymology	swe: ålderdom
ita: complicatamente	rel:etymology	ita: -mente
eng: merocyanine	rel:etymology	eng: mero-
eng: upsway	rel:etymology	eng: sway
eng: prediagnostic	rel:etymology	eng: diagnostic
deu: Bodenbearbeitung	rel:etymology	deu: Boden
tur: dinlemek	rel:etymology	Eski Türkçe: tıŋla-
rus: микадо	rel:etymology	jpn: 帝
ara: nbh	rel:etymology	ara: nabaha
ita: iperemotivo	rel:etymology	ita: emotivo
rus: монстр	rel:etymology	fra: monstre
spa: -manía	rel:etymology	lat: mania
rus: комбайн	rel:etymology	eng: combine
eng: niggerbitch	rel:etymology	eng: bitch
jpn: 雪合戦	rel:etymology	jpn: 合戦
rus: кимчхи	rel:etymology	kor: 김치
fra: fricoter	rel:etymology	fra: fricot
spa: porro	rel:etymology	lat: porrum
ara: slm	rel:etymology	ara: sallama
spa: subcultura	rel:etymology	spa: sub-
spa: grey	rel:etymology	lat: grege
ara: χlf	rel:etymology	ara: χalafa
tur: gözetlemek	rel:etymology	Türkiye Türkçesi: gözet-
ita: fossilizzare	rel:etymology	ita: fossile
spa: Hernández	rel:etymology	spa: Hernando
spa: desesperadamente	rel:etymology	spa: -mente
jpn: 博士論文	rel:etymology	jpn: 論文
deu: Citratzyklus	rel:etymology	deu: Citrat
tur: branda	rel:etymology	ita: branda
ita: controviale	rel:etymology	ita: contro-
tur: beserek	rel:etymology	Orta Türkçe: bés
fra: caféier	rel:etymology	fra: café
rus: лесотундра	rel:etymology	rus: тундра
swe: stilig	rel:etymology	swe: -ig
spa: marchitar	rel:etymology	spa: marchito
ita: cannoniere	rel:etymology	ita: -iere
jpn: basu	rel:etymology	eng: bath
rus: лесок	rel:etymology	rus: -ок
jpn: トロイカ	rel:etymology	rus: тройка
eng: archenteric	rel:etymology	eng: archenteron
fra: pinailleur	rel:etymology	fra: pinailler
